Room104,23.32,false,2026-04-05 20:06:40

Room105,24.89,false,2026-04-05 20:06:40

Room101,20.6,false,2026-04-05 20:06:44

Room102,20.53,true,2026-04-05 20:06:44

Room103,21.65,false,2026-04-05 20:06:44

Room104,20.2,false,2026-04-05 20:06:44

Room105,23.93,false,2026-04-05 20:06:44

Room101,20.56,true,2026-04-05 20:06:48

Room102,24.71,false,2026-04-05 20:06:48

Room103,24.42,false,2026-04-05 20:06:48

Room104,22.55,false,2026-04-05 20:06:48

Room105,24.45,false,2026-04-05 20:06:48

Room101,22.5,false,2026-04-05 20:06:52

Room102,23.1,false,2026-04-05 20:06:52

Room103,23.56,true,2026-04-05 20:06:52

Room104,24.53,false,2026-04-05 20:06:52

Room105,22.13,false,2026-04-05 20:06:52

Room101,24.61,false,2026-04-05 20:06:56

Room102,22.15,false,2026-04-05 20:06:56

Room103,24.54,false,2026-04-05 20:06:56

Room104,24.25,false,2026-04-05 20:06:56

Room105,20.27,false,2026-04-05 20:06:56

Room101,23.22,false,2026-04-05 20:07:00

Room102,21.55,true,2026-04-05 20:07:00

Room103,20.3,false,2026-04-05 20:07:00

Room104,21.75,false,2026-04-05 20:07:00

Room105,20.14,false,2026-04-05 20:07:00

Room101,24.39,false,2026-04-05 20:07:04

Room102,23.12,false,2026-04-05 20:07:04

Room103,23.29,false,2026-04-05 20:07:04

Room104,20.24,false,2026-04-05 20:07:04

Room105,22.81,true,2026-04-05 20:07:04

Room101,23.37,true,2026-04-05 20:07:08

Room102,22.01,true,2026-04-05 20:07:08

Room103,20.83,false,2026-04-05 20:07:08

Room104,22.88,false,2026-04-05 20:07:08

Room105,24.6,false,2026-04-05 20:07:08

Room101,21.65,false,2026-04-05 20:07:12

Room102,21.07,false,2026-04-05 20:07:12

Room103,20.83,false,2026-04-05 20:07:12

Room104,22.66,false,2026-04-05 20:07:12

Room105,21.23,false,2026-04-05 20:07:12

Room101,22.99,true,2026-04-05 20:07:16

Room102,20.75,false,2026-04-05 20:07:16

Room103,22.27,false,2026-04-05 20:07:16

Room104,23.49,false,2026-04-05 20:07:16

Room105,21.71,false,2026-04-05 20:07:16

Room101,20.04,false,2026-04-05 20:07:20

Room102,21.29,false,2026-04-05 20:07:20

Room103,22.71,false,2026-04-05 20:07:20

Room104,24.97,false,2026-04-05 20:07:20

Room105,24.5,false,2026-04-05 20:07:20

Room101,21.02,false,2026-04-05 20:07:24

Room102,23.88,false,2026-04-05 20:07:24

Room103,21.01,false,2026-04-05 20:07:24

Room104,24.1,false,2026-04-05 20:07:24

Room105,24.36,false,2026-04-05 20:07:24

Room101,24.38,false,2026-04-05 20:07:28

Room102,22.42,false,2026-04-05 20:07:28

Room103,21.02,false,2026-04-05 20:07:28

Room104,23.79,false,2026-04-05 20:07:28

Room105,24.48,false,2026-04-05 20:07:28

Room101,24.13,false,2026-04-05 20:07:32

Room102,23.34,false,2026-04-05 20:07:32

Room103,24.38,false,2026-04-05 20:07:32

Room104,20.66,false,2026-04-05 20:07:32

Room105,21.77,false,2026-04-05 20:07:32

Room101,24.79,false,2026-04-05 20:07:36

Room102,22.84,true,2026-04-05 20:07:36

Room103,21.9,false,2026-04-05 20:07:36

Room104,22.32,false,2026-04-05 20:07:36

Room105,20.46,false,2026-04-05 20:07:36

Room101,24.22,false,2026-04-05 20:07:40

Room102,21.79,false,2026-04-05 20:07:40

Room103,22.87,false,2026-04-05 20:07:40

Room104,24.75,false,2026-04-05 20:07:40

Room105,23.29,false,2026-04-05 20:07:40

Room101,20.86,false,2026-04-05 20:07:44

Room102,20.09,false,2026-04-05 20:07:44

Room103,23.28,false,2026-04-05 20:07:44

Room104,21.85,false,2026-04-05 20:07:44

Room105,23.5,false,2026-04-05 20:07:44

Room101,21.52,false,2026-04-05 20:07:48

Room102,20.51,false,2026-04-05 20:07:48

Room103,24.37,false,2026-04-05 20:07:48

Room104,20.62,false,2026-04-05 20:07:48

Room105,23.91,true,2026-04-05 20:07:48

Room101,23.32,false,2026-04-05 20:07:52

Room102,21.11,false,2026-04-05 20:07:52

Room103,23.83,false,2026-04-05 20:07:52

Room104,24.42,false,2026-04-05 20:07:52

Room105,23.42,true,2026-04-05 20:07:52

Room101,23.28,false,2026-04-05 20:07:56

Room102,24.1,true,2026-04-05 20:07:56

Room103,22.06,false,2026-04-05 20:07:56

Room104,22.95,false,2026-04-05 20:07:56

Room105,22.2,false,2026-04-05 20:07:56

Room101,22.06,false,2026-04-05 20:08:00

Room102,20.96,false,2026-04-05 20:08:00

Room103,21.14,false,2026-04-05 20:08:00

Room104,24.99,true,2026-04-05 20:08:00

Room105,23.6,true,2026-04-05 20:08:00

Room101,22.7,false,2026-04-05 20:08:04

Room102,22.27,true,2026-04-05 20:08:04

Room103,22.89,false,2026-04-05 20:08:04

Room104,20.65,false,2026-04-05 20:08:04

Room105,20.22,true,2026-04-05 20:08:04

Room101,20.15,false,2026-04-05 20:08:08

Room102,21.67,false,2026-04-05 20:08:08

Room103,24.96,true,2026-04-05 20:08:08

Room104,21.6,true,2026-04-05 20:08:08

Room105,20.76,false,2026-04-05 20:08:08

Room101,22.44,false,2026-04-05 20:08:12

Room102,24.66,false,2026-04-05 20:08:12

Room103,22.74,false,2026-04-05 20:08:12

Room104,23.88,false,2026-04-05 20:08:12

Room105,21.06,false,2026-04-05 20:08:12

Room101,23.86,true,2026-04-05 20:08:16

Room102,23.31,false,2026-04-05 20:08:16

Room103,24.39,false,2026-04-05 20:08:16

Room104,22.92,false,2026-04-05 20:08:16

Room105,23.75,false,2026-04-05 20:08:16

Room101,20.12,false,2026-04-05 20:08:20

Room102,20.17,true,2026-04-05 20:08:20

Room103,20.63,false,2026-04-05 20:08:20

Room104,20.87,false,2026-04-05 20:08:20

Room105,21.93,false,2026-04-05 20:08:20

Room101,22.79,false,2026-04-05 20:08:24

Room102,20.05,false,2026-04-05 20:08:24

Room103,21.34,false,2026-04-05 20:08:24

Room104,21.28,false,2026-04-05 20:08:24

Room105,21.84,false,2026-04-05 20:08:24

Room101,23.45,false,2026-04-05 20:08:28

Room102,21.72,false,2026-04-05 20:08:28

Room103,20.11,true,2026-04-05 20:08:28

Room104,21.16,false,2026-04-05 20:08:28

Room105,23.02,true,2026-04-05 20:08:28

Room101,22.3,false,2026-04-05 20:08:32

Room102,24.87,false,2026-04-05 20:08:32

Room103,23.53,false,2026-04-05 20:08:32

Room104,24.81,false,2026-04-05 20:08:32

Room105,21.66,false,2026-04-05 20:08:32

Room101,22.74,true,2026-04-05 20:08:36

Room102,23.12,false,2026-04-05 20:08:36

Room103,20.21,false,2026-04-05 20:08:36

Room104,24.25,false,2026-04-05 20:08:36

Room105,20.03,false,2026-04-05 20:08:36

Room101,21.6,false,2026-04-05 20:08:40

Room102,24.45,false,2026-04-05 20:08:40

Room103,23.63,false,2026-04-05 20:08:40

Room104,23.7,false,2026-04-05 20:08:40

Room105,23.83,false,2026-04-05 20:08:40

Room101,24.76,false,2026-04-05 20:08:44

Room102,23.42,false,2026-04-05 20:08:44

Room103,21.8,false,2026-04-05 20:08:44

Room104,24.74,false,2026-04-05 20:08:44

Room105,21.47,false,2026-04-05 20:08:44

Room101,20.83,false,2026-04-05 20:08:48

Room102,20.04,false,2026-04-05 20:08:48

Room103,23.69,false,2026-04-05 20:08:48

Room104,22.72,false,2026-04-05 20:08:48

Room105,22.91,false,2026-04-05 20:08:48

Room101,20.65,false,2026-04-05 20:08:52

Room102,21.62,false,2026-04-05 20:08:52

Room103,23.31,false,2026-04-05 20:08:52

Room104,25,false,2026-04-05 20:08:52

Room105,21.67,true,2026-04-05 20:08:52

Room101,22.37,false,2026-04-05 20:08:56

Room102,24.32,false,2026-04-05 20:08:56

Room103,24.29,false,2026-04-05 20:08:56

Room104,20.45,false,2026-04-05 20:08:56

Room105,23.64,false,2026-04-05 20:08:56

Room101,21.77,true,2026-04-05 20:09:00

Room102,21.68,false,2026-04-05 20:09:00

Room103,21.48,false,2026-04-05 20:09:00

Room104,23.21,false,2026-04-05 20:09:00

Room105,24.91,true,2026-04-05 20:09:00

Room101,23.95,false,2026-04-05 20:09:04

Room102,22.95,false,2026-04-05 20:09:04

Room103,22.32,false,2026-04-05 20:09:04

Room104,22.97,false,2026-04-05 20:09:04

Room105,23.65,false,2026-04-05 20:09:04

Room101,20.37,true,2026-04-05 20:09:08

Room102,21.23,false,2026-04-05 20:09:08

Room103,24.23,false,2026-04-05 20:09:08

Room104,24.53,false,2026-04-05 20:09:08

Room105,22.63,false,2026-04-05 20:09:08

Room101,23.79,false,2026-04-05 20:09:12

Room102,20.51,false,2026-04-05 20:09:12

Room103,20.47,false,2026-04-05 20:09:12

Room104,21.62,false,2026-04-05 20:09:12

Room105,21.85,false,2026-04-05 20:09:12

Room101,21.76,false,2026-04-05 20:09:16

Room102,21.8,false,2026-04-05 20:09:16

Room103,22.85,false,2026-04-05 20:09:16

Room104,23.75,true,2026-04-05 20:09:16

Room105,20.91,true,2026-04-05 20:09:16

Room101,24.2,false,2026-04-05 20:09:20

Room102,24.54,false,2026-04-05 20:09:20

Room103,23.05,false,2026-04-05 20:09:20

Room104,22.4,false,2026-04-05 20:09:20

Room105,22.78,false,2026-04-05 20:09:20

Room101,21.5,false,2026-04-05 20:09:24

Room102,21.3,false,2026-04-05 20:09:24

Room103,23.89,false,2026-04-05 20:09:24

Room104,20.45,true,2026-04-05 20:09:24

Room105,23.11,true,2026-04-05 20:09:24

Room101,20.51,false,2026-04-05 20:09:28

Room102,24.23,false,2026-04-05 20:09:28

Room103,20.58,false,2026-04-05 20:09:28

Room104,21.3,false,2026-04-05 20:09:28

Room105,23.14,false,2026-04-05 20:09:28

Room101,24.31,false,2026-04-05 20:09:32

Room102,22.36,false,2026-04-05 20:09:32

Room103,20.45,false,2026-04-05 20:09:32

Room104,21.83,true,2026-04-05 20:09:32

Room105,20.8,false,2026-04-05 20:09:32

Room101,24.82,false,2026-04-05 20:09:36

Room102,23.05,false,2026-04-05 20:09:36

Room103,20.27,false,2026-04-05 20:09:36

Room104,21.8,false,2026-04-05 20:09:36

Room105,23.5,false,2026-04-05 20:09:36

Room101,24.58,false,2026-04-05 20:09:40

Room102,24.05,false,2026-04-05 20:09:40

Room103,21.82,false,2026-04-05 20:09:40

Room104,24.21,true,2026-04-05 20:09:40

Room105,21.19,false,2026-04-05 20:09:40

Room101,23.05,false,2026-04-05 20:09:44

Room102,24.1,true,2026-04-05 20:09:44

Room103,22.37,false,2026-04-05 20:09:44

Room104,23.49,false,2026-04-05 20:09:44

Room105,20.64,false,2026-04-05 20:09:44

Room101,23.28,false,2026-04-05 20:09:48

Room102,20.07,false,2026-04-05 20:09:48

Room103,24.83,false,2026-04-05 20:09:48

Room104,23.48,false,2026-04-05 20:09:48

Room105,20.36,false,2026-04-05 20:09:48

Room101,23.3,false,2026-04-05 20:09:52

Room102,20.18,false,2026-04-05 20:09:52

Room103,24.27,false,2026-04-05 20:09:52

Room104,24.67,false,2026-04-05 20:09:52

Room105,24.91,true,2026-04-05 20:09:52

Room101,22.6,false,2026-04-05 20:09:56

Room102,22.73,false,2026-04-05 20:09:56

Room103,21.76,false,2026-04-05 20:09:56

Room104,24.31,false,2026-04-05 20:09:56

Room105,21.76,false,2026-04-05 20:09:56

Room101,20.14,false,2026-04-05 20:10:00

Room102,24.64,false,2026-04-05 20:10:00

Room103,20.19,false,2026-04-05 20:10:00

Room104,22.64,false,2026-04-05 20:10:00

Room105,20.89,false,2026-04-05 20:10:00

Room101,22.67,false,2026-04-05 20:10:04

Room102,22.82,false,2026-04-05 20:10:04

Room103,24.02,false,2026-04-05 20:10:04

Room104,23.92,false,2026-04-05 20:10:04

Room105,21,false,2026-04-05 20:10:04

Room101,21.14,true,2026-04-05 20:10:08

Room102,20.89,false,2026-04-05 20:10:08

Room103,23.13,false,2026-04-05 20:10:08

Room104,24.46,false,2026-04-05 20:10:08

Room105,21.1,false,2026-04-05 20:10:08

Room101,24.1,false,2026-04-05 20:10:12

Room102,22.67,true,2026-04-05 20:10:12

Room103,21.43,false,2026-04-05 20:10:12

Room104,22.03,false,2026-04-05 20:10:12

Room105,23.55,false,2026-04-05 20:10:12

Room101,22.1,true,2026-04-05 20:10:16

Room102,21.52,false,2026-04-05 20:10:16

Room103,21.13,true,2026-04-05 20:10:16

Room104,22.23,false,2026-04-05 20:10:16

Room105,24.72,false,2026-04-05 20:10:16

Room101,22.55,false,2026-04-05 20:10:20

Room102,22.82,false,2026-04-05 20:10:20

Room103,22.07,false,2026-04-05 20:10:20

Room104,22.89,false,2026-04-05 20:10:20

Room105,23.69,true,2026-04-05 20:10:20

Room101,21.11,false,2026-04-05 20:10:24

Room102,20.85,false,2026-04-05 20:10:24

Room103,21.02,false,2026-04-05 20:10:24

Room104,22.01,false,2026-04-05 20:10:24

Room105,24.36,false,2026-04-05 20:10:24

Room101,24.63,false,2026-04-05 20:10:28

Room102,24.39,false,2026-04-05 20:10:28

Room103,22.08,false,2026-04-05 20:10:28

Room104,20.37,false,2026-04-05 20:10:28

Room105,23.84,false,2026-04-05 20:10:28

Room101,23.77,true,2026-04-05 20:10:32

Room102,21.95,false,2026-04-05 20:10:32

Room103,24.28,false,2026-04-05 20:10:32

Room104,20.92,false,2026-04-05 20:10:32

Room105,21.14,false,2026-04-05 20:10:32

Room101,23.57,false,2026-04-05 20:10:36

Room102,20.63,false,2026-04-05 20:10:36

Room103,25,true,2026-04-05 20:10:36

Room104,23.85,false,2026-04-05 20:10:36

Room105,22.53,true,2026-04-05 20:10:36

Room101,20.11,false,2026-04-05 20:10:40

Room102,21.62,false,2026-04-05 20:10:40

Room103,24.48,false,2026-04-05 20:10:40

Room104,24.11,true,2026-04-05 20:10:40

Room105,23.6,false,2026-04-05 20:10:40

Room101,20.8,false,2026-04-05 20:10:44

Room102,20.57,false,2026-04-05 20:10:44

Room103,22.59,false,2026-04-05 20:10:44

Room104,20.68,false,2026-04-05 20:10:44

Room105,23.47,true,2026-04-05 20:10:44

Room101,22.43,false,2026-04-05 20:10:48

Room102,24.3,false,2026-04-05 20:10:48

Room103,24.79,false,2026-04-05 20:10:48

Room104,21.65,true,2026-04-05 20:10:48

Room105,24.65,false,2026-04-05 20:10:48

Room101,20.17,false,2026-04-05 20:10:52

Room102,24.13,false,2026-04-05 20:10:52

Room103,20.56,false,2026-04-05 20:10:52

Room104,25,false,2026-04-05 20:10:52

Room105,23.86,false,2026-04-05 20:10:52

Room101,22.7,false,2026-04-05 20:10:56

Room102,21.71,false,2026-04-05 20:10:56

Room103,23.91,true,2026-04-05 20:10:56

Room104,21.17,false,2026-04-05 20:10:56

Room105,21.1,false,2026-04-05 20:10:56

Room101,24.46,false,2026-04-05 20:11:00

Room102,22.22,false,2026-04-05 20:11:00

Room103,20.3,false,2026-04-05 20:11:00

Room104,21.11,false,2026-04-05 20:11:00

Room105,22.9,false,2026-04-05 20:11:00

Room101,24.2,false,2026-04-05 20:11:04

Room102,24.24,false,2026-04-05 20:11:04

Room103,21.5,false,2026-04-05 20:11:04

Room104,22.16,true,2026-04-05 20:11:04

Room105,20.94,false,2026-04-05 20:11:04

Room101,20.33,false,2026-04-05 20:11:08

Room102,23.17,false,2026-04-05 20:11:08

Room103,23.7,false,2026-04-05 20:11:08

Room104,24.57,false,2026-04-05 20:11:08

Room105,21.88,false,2026-04-05 20:11:08

Room101,22.97,false,2026-04-05 20:11:12

Room102,24.73,false,2026-04-05 20:11:12

Room103,20.46,false,2026-04-05 20:11:12

Room104,24.87,false,2026-04-05 20:11:12

Room105,24.2,true,2026-04-05 20:11:12

Room101,22.84,false,2026-04-05 20:11:16

Room102,24.36,false,2026-04-05 20:11:16

Room103,22.78,false,2026-04-05 20:11:16

Room104,21.26,false,2026-04-05 20:11:16

Room105,20.79,true,2026-04-05 20:11:16

Room101,20.2,false,2026-04-05 20:11:20

Room102,22.04,false,2026-04-05 20:11:20

Room103,20.79,false,2026-04-05 20:11:20

Room104,23.39,false,2026-04-05 20:11:20

Room105,21.94,false,2026-04-05 20:11:20

Room101,21.69,false,2026-04-05 20:11:24

Room102,21.12,false,2026-04-05 20:11:24

Room103,20.33,false,2026-04-05 20:11:24

Room104,21.57,false,2026-04-05 20:11:24

Room105,22.44,false,2026-04-05 20:11:24

Room101,23.75,false,2026-04-05 20:11:28

Room102,24.63,true,2026-04-05 20:11:28

Room103,23.52,false,2026-04-05 20:11:28

Room104,21.7,false,2026-04-05 20:11:28

Room105,23.63,false,2026-04-05 20:11:28

Room101,24.94,false,2026-04-05 20:11:32

Room102,24.58,false,2026-04-05 20:11:32

Room103,21.48,true,2026-04-05 20:11:32

Room104,22.07,false,2026-04-05 20:11:32

Room105,23.93,false,2026-04-05 20:11:32

Room101,23.78,false,2026-04-05 20:11:36

Room102,21.36,false,2026-04-05 20:11:36

Room103,21.89,true,2026-04-05 20:11:36

Room104,20.25,false,2026-04-05 20:11:36

Room105,21.25,false,2026-04-05 20:11:36

Room101,24.91,false,2026-04-05 20:11:40

Room102,21.76,false,2026-04-05 20:11:40

Room103,22.19,false,2026-04-05 20:11:40

Room104,21.58,false,2026-04-05 20:11:40

Room105,23.4,false,2026-04-05 20:11:40

Room101,24.55,true,2026-04-05 20:11:44

Room102,22.02,false,2026-04-05 20:11:44

Room103,22.69,true,2026-04-05 20:11:44

Room104,21.06,true,2026-04-05 20:11:44

Room105,23.7,false,2026-04-05 20:11:44

Room101,21.69,true,2026-04-05 20:11:48

Room102,24.01,true,2026-04-05 20:11:48

Room103,24.71,false,2026-04-05 20:11:48

Room104,20.84,true,2026-04-05 20:11:48

Room105,23.61,true,2026-04-05 20:11:48

Room101,21.02,false,2026-04-05 20:11:52

Room102,24.75,false,2026-04-05 20:11:52

Room103,22.34,false,2026-04-05 20:11:52

Room104,24.09,false,2026-04-05 20:11:52

Room105,23.67,false,2026-04-05 20:11:52

Room101,21.01,false,2026-04-05 20:11:56

Room102,24.64,false,2026-04-05 20:11:56

Room103,24.76,false,2026-04-05 20:11:56

Room104,23.4,false,2026-04-05 20:11:56

Room105,21.83,true,2026-04-05 20:11:56

Room101,21.8,false,2026-04-05 20:12:00

Room102,22.33,true,2026-04-05 20:12:00

Room103,20.86,true,2026-04-05 20:12:00

Room104,22.77,false,2026-04-05 20:12:00

Room105,24.82,false,2026-04-05 20:12:00

Room101,23.29,false,2026-04-05 20:12:04

Room102,20.63,false,2026-04-05 20:12:04

Room103,21.37,false,2026-04-05 20:12:04

Room104,20.93,false,2026-04-05 20:12:04

Room105,20.91,false,2026-04-05 20:12:04

Room101,22.83,false,2026-04-05 20:12:08

Room102,21,true,2026-04-05 20:12:08

Room103,24.47,false,2026-04-05 20:12:08

Room104,20.78,false,2026-04-05 20:12:08

Room105,23.32,false,2026-04-05 20:12:08

Room101,23.86,false,2026-04-05 20:12:12

Room102,22.53,false,2026-04-05 20:12:12

Room103,24.01,false,2026-04-05 20:12:12

Room104,23.17,false,2026-04-05 20:12:12

Room105,24.29,false,2026-04-05 20:12:12

Room101,21.23,false,2026-04-05 20:12:16

Room102,20.89,false,2026-04-05 20:12:16

Room103,23.51,false,2026-04-05 20:12:16

Room104,23.11,false,2026-04-05 20:12:16

Room105,22.86,false,2026-04-05 20:12:16

Room101,24.65,true,2026-04-05 20:12:20

Room102,23.76,false,2026-04-05 20:12:20

Room103,21.5,false,2026-04-05 20:12:20

Room104,22.24,false,2026-04-05 20:12:20

Room105,21.85,false,2026-04-05 20:12:20

Room101,20.21,false,2026-04-05 20:12:24

Room102,22.24,true,2026-04-05 20:12:24

Room103,22.47,false,2026-04-05 20:12:24

Room104,21.31,true,2026-04-05 20:12:24

Room105,20.32,false,2026-04-05 20:12:24

Room101,22.38,false,2026-04-05 20:12:28

Room102,23.73,true,2026-04-05 20:12:28

Room103,24.3,false,2026-04-05 20:12:28

Room104,23.95,false,2026-04-05 20:12:28

Room105,21.6,true,2026-04-05 20:12:28

Room101,24.03,false,2026-04-05 20:12:32

Room102,20.53,false,2026-04-05 20:12:32

Room103,23.1,true,2026-04-05 20:12:32

Room104,23.95,false,2026-04-05 20:12:32

Room105,20.32,true,2026-04-05 20:12:32

Room101,21.73,true,2026-04-05 20:12:36

Room102,24.03,false,2026-04-05 20:12:36

Room103,23.36,false,2026-04-05 20:12:36

Room104,23.26,false,2026-04-05 20:12:36

Room105,20.73,false,2026-04-05 20:12:36

Room101,21.33,false,2026-04-05 20:12:40

Room102,20.87,false,2026-04-05 20:12:40

Room103,24.71,false,2026-04-05 20:12:40

Room104,22.18,false,2026-04-05 20:12:40

Room105,24.42,false,2026-04-05 20:12:40

Room101,23.63,false,2026-04-05 20:12:44

Room102,22.81,false,2026-04-05 20:12:44

Room103,23.65,false,2026-04-05 20:12:44

Room104,24.07,false,2026-04-05 20:12:44

Room105,20.96,false,2026-04-05 20:12:44

Room101,22.1,false,2026-04-05 20:12:48

Room102,21.58,false,2026-04-05 20:12:48

Room103,24.11,false,2026-04-05 20:12:48

Room104,20.14,false,2026-04-05 20:12:48

Room105,22.82,false,2026-04-05 20:12:48

Room101,24.26,false,2026-04-05 20:12:52

Room102,22.52,false,2026-04-05 20:12:52

Room103,22.52,false,2026-04-05 20:12:52

Room104,24.44,false,2026-04-05 20:12:52

Room105,21.86,false,2026-04-05 20:12:52

Room101,21.43,false,2026-04-05 20:12:56

Room102,21.9,false,2026-04-05 20:12:56

Room103,23.08,false,2026-04-05 20:12:56

Room104,22.98,true,2026-04-05 20:12:56

Room105,24.06,false,2026-04-05 20:12:56

Room101,23.59,false,2026-04-05 20:13:00

Room102,23.71,false,2026-04-05 20:13:00

Room103,20.7,false,2026-04-05 20:13:00

Room104,20.88,false,2026-04-05 20:13:00

Room105,22.95,true,2026-04-05 20:13:00

Room101,23.24,false,2026-04-05 20:13:04

Room102,23.03,false,2026-04-05 20:13:04

Room103,22.53,false,2026-04-05 20:13:04

Room104,21.19,true,2026-04-05 20:13:04

Room105,20.18,false,2026-04-05 20:13:04

Room101,23.34,false,2026-04-05 20:13:08

Room102,23.65,false,2026-04-05 20:13:08

Room103,23.43,true,2026-04-05 20:13:08

Room104,23.76,false,2026-04-05 20:13:08

Room105,24.58,false,2026-04-05 20:13:08

Room101,22.15,false,2026-04-05 20:13:12

Room102,24.17,false,2026-04-05 20:13:12

Room103,20.18,true,2026-04-05 20:13:12

Room104,23.53,true,2026-04-05 20:13:12

Room105,23.73,false,2026-04-05 20:13:12

Room101,23.23,true,2026-04-05 20:13:16

Room102,23.15,false,2026-04-05 20:13:16

Room103,21.31,true,2026-04-05 20:13:16

Room104,22.68,true,2026-04-05 20:13:16

Room105,21.38,false,2026-04-05 20:13:16

Room101,20.05,false,2026-04-05 20:13:20

Room102,20.9,false,2026-04-05 20:13:20

Room103,20.1,true,2026-04-05 20:13:20

Room104,24.86,false,2026-04-05 20:13:20

Room105,24.48,false,2026-04-05 20:13:20

Room101,21.91,false,2026-04-05 20:13:24

Room102,20.05,true,2026-04-05 20:13:24

Room103,24.48,false,2026-04-05 20:13:24

Room104,20.48,false,2026-04-05 20:13:24

Room105,21.14,true,2026-04-05 20:13:24

Room101,24.79,false,2026-04-05 20:13:28

Room102,24.88,false,2026-04-05 20:13:28

Room103,24.86,false,2026-04-05 20:13:28

Room104,23.05,false,2026-04-05 20:13:28

Room105,24.27,false,2026-04-05 20:13:28

Room101,22.24,false,2026-04-05 20:13:32

Room102,20.34,false,2026-04-05 20:13:32

Room103,24.96,false,2026-04-05 20:13:32

Room104,21.68,true,2026-04-05 20:13:32

Room105,20.69,false,2026-04-05 20:13:32

Room101,23.02,false,2026-04-05 20:13:36

Room102,22.16,false,2026-04-05 20:13:36

Room103,20.87,false,2026-04-05 20:13:36

Room104,23.91,false,2026-04-05 20:13:36

Room105,24.32,false,2026-04-05 20:13:36

Room101,21.05,false,2026-04-05 20:13:40
